velocidad_bala,distancia,tiempo_impacto,salto
-8.758439940141374,49.571606584449626,5.659867159361884,0
-8.758439940141374,40.81316664430824,4.659867159361882,0
-8.758439940141374,32.05472670416685,3.6598671593618812,0
-8.758439940141374,23.296286764025467,2.6598671593618795,0
-8.758439940141374,14.537846823884081,1.6598671593618783,0
-8.758439940141374,5.779406883742695,0.6598671593618768,0
-8.758439940141374,-2.9790330563986913,-0.3401328406381246,0
-8.758439940141374,-11.737472996540077,-1.340132840638126,0
-8.91142173004626,216.99768332634426,24.35051217413518,0
-8.91142173004626,208.08626159629802,23.350512174135183,0
-8.91142173004626,199.17483986625177,22.350512174135183,0
-8.91142173004626,190.26341813620553,21.350512174135186,0
-8.91142173004626,181.3519964061593,20.35051217413519,0
-8.91142173004626,172.44057467611304,19.35051217413519,0
-8.91142173004626,163.5291529460668,18.350512174135194,0
-8.91142173004626,154.61773121602056,17.350512174135194,0
-8.91142173004626,145.70630948597432,16.350512174135197,0
-8.91142173004626,136.79488775592807,15.350512174135199,0
-8.91142173004626,127.88346602588183,14.3505121741352,0
-8.91142173004626,118.97204429583559,13.350512174135202,0
-8.91142173004626,110.06062256578934,12.350512174135204,0
-8.91142173004626,101.1492008357431,11.350512174135206,0
-8.91142173004626,92.23777910569686,10.350512174135208,0
-8.91142173004626,83.32635737565062,9.35051217413521,0
-8.91142173004626,74.41493564560437,8.350512174135211,0
-8.91142173004626,65.50351391555813,7.350512174135214,0
-8.91142173004626,56.59209218551189,6.350512174135216,1
-8.91142173004626,47.680670455465645,5.350512174135218,0
-8.91142173004626,38.769248725419374,4.350512174135217,0
-8.91142173004626,29.857826995373102,3.3505121741352157,0
-8.91142173004626,20.94640526532683,2.3505121741352144,0
-8.91142173004626,12.03498353528056,1.3505121741352133,0
-8.91142173004626,3.1235618052342886,0.3505121741352122,0
-8.91142173004626,-5.787859924811983,-0.649487825864789,0
-8.91142173004626,-14.699281654858254,-1.6494878258647903,0
-10.720473606161173,212.40542675023477,19.813063727722163,0
-10.720473606161173,201.68495314407357,18.813063727722163,0
-10.720473606161173,190.96447953791238,17.81306372772216,0
-10.720473606161173,180.2440059317512,16.81306372772216,0
-10.720473606161173,169.52353232559,15.813063727722158,0
-10.720473606161173,158.8030587194288,14.813063727722156,0
-10.720473606161173,148.0825851132676,13.813063727722154,0
-10.720473606161173,137.36211150710642,12.813063727722152,0
-10.720473606161173,126.64163790094523,11.81306372772215,0
-10.720473606161173,115.92116429478403,10.813063727722149,0
-10.720473606161173,105.20069068862284,9.813063727722147,1
-10.720473606161173,94.48021708246165,8.813063727722145,0
-10.720473606161173,83.75974347630046,7.813063727722143,0
-10.720473606161173,73.03926987013926,6.813063727722141,0
-10.720473606161173,62.31879626397807,5.813063727722139,0
-10.720473606161173,51.59832265781688,4.813063727722137,0
-10.720473606161173,40.877849051655716,3.813063727722138,0
-10.720473606161173,30.15737544549455,2.813063727722139,0
-10.720473606161173,19.436901839333387,1.8130637277221398,0
-10.720473606161173,8.716428233172223,0.8130637277221406,0
-10.720473606161173,-2.0040453729889407,-0.1869362722778585,0
-10.720473606161173,-12.724518979150105,-1.1869362722778576,0
-11.585346371684869,209.1231785838536,18.050662610740794,0
-11.585346371684869,197.53783221216872,17.050662610740794,1
-11.585346371684869,185.95248584048386,16.050662610740794,0
-11.585346371684869,174.367139468799,15.050662610740796,0
-11.585346371684869,162.78179309711413,14.050662610740796,0
-11.585346371684869,151.19644672542927,13.050662610740797,0
-11.585346371684869,139.6111003537444,12.050662610740797,0
-11.585346371684869,128.02575398205954,11.050662610740797,0
-11.585346371684869,116.44040761037468,10.050662610740797,0
-11.585346371684869,104.85506123868981,9.0506626107408,0
-11.585346371684869,93.26971486700495,8.0506626107408,0
-11.585346371684869,81.68436849532009,7.050662610740799,0
-11.585346371684869,70.09902212363522,6.0506626107408,0
-11.585346371684869,58.51367575195036,5.0506626107408,0
-11.585346371684869,46.928329380265495,4.050662610740801,0
-11.585346371684869,35.34298300858063,3.050662610740801,0
-11.585346371684869,23.757636636895768,2.050662610740802,0
-11.585346371684869,12.172290265210904,1.0506626107408021,0
-11.585346371684869,0.5869438935260405,0.05066261074080262,0
-11.585346371684869,-10.998402478158823,-0.949337389259197,0
-7.849419710472753,216.00396692603493,27.518463134012425,0
-7.849419710472753,208.15454721556216,26.51846313401242,0
-7.849419710472753,200.3051275050894,25.51846313401242,0
-7.849419710472753,192.45570779461661,24.518463134012418,0
-7.849419710472753,184.60628808414384,23.518463134012414,0
-7.849419710472753,176.75686837367107,22.518463134012414,0
-7.849419710472753,168.9074486631983,21.51846313401241,0
-7.849419710472753,161.05802895272552,20.518463134012407,0
-7.849419710472753,153.20860924225275,19.518463134012404,0
-7.849419710472753,145.35918953177998,18.518463134012404,0
-7.849419710472753,137.5097698213072,17.5184631340124,0
-7.849419710472753,129.66035011083443,16.518463134012396,0
-7.849419710472753,121.81093040036166,15.518463134012395,0
-7.849419710472753,113.96151068988888,14.518463134012391,0
-7.849419710472753,106.11209097941611,13.51846313401239,0
-7.849419710472753,98.26267126894334,12.518463134012386,0
-7.849419710472753,90.41325155847056,11.518463134012384,0
-7.849419710472753,82.56383184799779,10.51846313401238,0
-7.849419710472753,74.71441213752502,9.518463134012379,0
-7.849419710472753,66.86499242705224,8.518463134012377,1
-7.849419710472753,59.01557271657947,7.518463134012373,0
-7.849419710472753,51.1661530061067,6.518463134012371,0
-7.849419710472753,43.31673329563395,5.5184631340123715,0
-7.849419710472753,35.46731358516121,4.518463134012373,0
-7.849419710472753,27.617893874688463,3.5184631340123738,0
-7.849419710472753,19.768474164215718,2.518463134012375,0
-7.849419710472753,11.919054453742973,1.518463134012376,0
-7.849419710472753,4.069634743270228,0.518463134012377,0
-7.849419710472753,-3.7797849672025166,-0.48153686598762196,0
-7.849419710472753,-11.629204677675261,-1.481536865987621,0
-7.849419710472753,-19.478624388148006,-2.48153686598762,0
-7.422500523196225,216.36994349480278,29.15054607522359,0
-7.422500523196225,208.94744297160656,28.15054607522359,0
-7.422500523196225,201.52494244841034,27.150546075223595,0
-7.422500523196225,194.10244192521412,26.150546075223595,0
-7.422500523196225,186.6799414020179,25.150546075223595,0
-7.422500523196225,179.25744087882168,24.150546075223595,0
-7.422500523196225,171.83494035562546,23.150546075223595,0
-7.422500523196225,164.41243983242924,22.1505460752236,0
-7.422500523196225,156.98993930923302,21.1505460752236,0
-7.422500523196225,149.5674387860368,20.1505460752236,0
-7.422500523196225,142.14493826284058,19.1505460752236,0
-7.422500523196225,134.72243773964436,18.1505460752236,0
-7.422500523196225,127.29993721644814,17.150546075223602,0
-7.422500523196225,119.87743669325192,16.150546075223602,0
-7.422500523196225,112.4549361700557,15.150546075223602,0
-7.422500523196225,105.03243564685948,14.150546075223602,0
-7.422500523196225,97.60993512366326,13.150546075223604,0
-7.422500523196225,90.18743460046704,12.150546075223604,0
-7.422500523196225,82.76493407727082,11.150546075223605,0
-7.422500523196225,75.3424335540746,10.150546075223605,0
-7.422500523196225,67.91993303087838,9.150546075223605,1
-7.422500523196225,60.49743250768216,8.150546075223607,0
-7.422500523196225,53.07493198448594,7.150546075223607,0
-7.422500523196225,45.65243146128972,6.150546075223608,0
-7.422500523196225,38.2299309380935,5.150546075223609,0
-7.422500523196225,30.807430414897283,4.15054607522361,0
-7.422500523196225,23.384929891701063,3.1505460752236103,0
-7.422500523196225,15.962429368504843,2.150546075223611,0
-7.422500523196225,8.539928845308623,1.1505460752236119,0
-7.422500523196225,1.1174283221124028,0.1505460752236126,0
-7.422500523196225,-6.305072201083817,-0.8494539247763867,0
-7.422500523196225,-13.727572724280037,-1.849453924776386,0
-8.365849138098785,213.61018101870985,25.533592286037173,0
-8.365849138098785,205.24433188061107,24.533592286037173,0
-8.365849138098785,196.8784827425123,23.533592286037173,0
-8.365849138098785,188.5126336044135,22.533592286037173,0
-8.365849138098785,180.14678446631473,21.533592286037173,0
-8.365849138098785,171.78093532821595,20.533592286037173,0
-8.365849138098785,163.41508619011717,19.533592286037173,0
-8.365849138098785,155.04923705201838,18.533592286037173,0
-8.365849138098785,146.6833879139196,17.533592286037177,0
-8.365849138098785,138.31753877582082,16.533592286037177,0
-8.365849138098785,129.95168963772204,15.533592286037177,0
-8.365849138098785,121.58584049962326,14.533592286037177,0
-8.365849138098785,113.21999136152448,13.533592286037177,0
-8.365849138098785,104.8541422234257,12.533592286037177,0
-8.365849138098785,96.48829308532692,11.533592286037178,0
-8.365849138098785,88.12244394722813,10.533592286037178,0
-8.365849138098785,79.75659480912935,9.533592286037178,0
-8.365849138098785,71.39074567103057,8.533592286037178,1
-8.365849138098785,63.02489653293179,7.533592286037179,0
-8.365849138098785,54.65904739483301,6.53359228603718,0
-8.365849138098785,46.29319825673423,5.53359228603718,0
-8.365849138098785,37.92734911863545,4.533592286037181,0
-8.365849138098785,29.561499980536666,3.533592286037181,0
-8.365849138098785,21.195650842437885,2.5335922860371816,0
-8.365849138098785,12.829801704339104,1.533592286037182,0
-8.365849138098785,4.463952566240323,0.5335922860371825,0
-8.365849138098785,-3.901896571858458,-0.4664077139628171,0
-8.365849138098785,-12.26774570995724,-1.4664077139628167,0
-6.815876690347466,214.2789204679505,31.438203800166875,0
-6.815876690347466,207.46304377760305,30.438203800166875,0
-6.815876690347466,200.64716708725558,29.438203800166875,0
-6.815876690347466,193.83129039690812,28.438203800166875,0
-6.815876690347466,187.01541370656065,27.438203800166875,0
-6.815876690347466,180.19953701621318,26.438203800166875,0
-6.815876690347466,173.38366032586572,25.438203800166875,0
-6.815876690347466,166.56778363551825,24.438203800166875,0
-6.815876690347466,159.7519069451708,23.438203800166875,0
-6.815876690347466,152.93603025482332,22.438203800166875,0
-6.815876690347466,146.12015356447586,21.438203800166875,0
-6.815876690347466,139.3042768741284,20.438203800166875,0
-6.815876690347466,132.48840018378093,19.438203800166875,0
-6.815876690347466,125.67252349343346,18.438203800166875,0
-6.815876690347466,118.856646803086,17.438203800166875,0
-6.815876690347466,112.04077011273853,16.438203800166875,0
-6.815876690347466,105.22489342239106,15.438203800166875,0
-6.815876690347466,98.4090167320436,14.438203800166875,0
-6.815876690347466,91.59314004169613,13.438203800166875,0
-6.815876690347466,84.77726335134867,12.438203800166875,0
-6.815876690347466,77.9613866610012,11.438203800166875,0
-6.815876690347466,71.14550997065373,10.438203800166875,0
-6.815876690347466,64.32963328030627,9.438203800166875,0
-6.815876690347466,57.5137565899588,8.438203800166875,0
-6.815876690347466,50.69787989961134,7.438203800166875,0
-6.815876690347466,43.88200320926387,6.438203800166875,0
-6.815876690347466,37.066126518916406,5.438203800166875,1
-6.815876690347466,30.25024982856894,4.438203800166875,0
-6.815876690347466,23.434373138221474,3.438203800166874,0
-6.815876690347466,16.61849644787401,2.438203800166874,0
-6.815876690347466,9.802619757526543,1.4382038001668742,0
-6.815876690347466,2.986743067179077,0.43820380016687427,0
-6.815876690347466,-3.8291336231683886,-0.5617961998331258,0
-6.815876690347466,-10.645010313515854,-1.5617961998331258,0
-6.815876690347466,-17.46088700386332,-2.561796199833126,0
-7.114737493124107,214.75572567383523,30.18463096936205,0
-7.114737493124107,207.64098818071113,29.18463096936205,0
-7.114737493124107,200.52625068758704,28.184630969362054,0
-7.114737493124107,193.41151319446294,27.184630969362054,0
-7.114737493124107,186.29677570133885,26.184630969362058,0
-7.114737493124107,179.18203820821475,25.184630969362058,0
-7.114737493124107,172.06730071509065,24.184630969362058,0
-7.114737493124107,164.95256322196656,23.18463096936206,0
-7.114737493124107,157.83782572884246,22.18463096936206,0
-7.114737493124107,150.72308823571836,21.184630969362065,0
-7.114737493124107,143.60835074259427,20.184630969362065,0
-7.114737493124107,136.49361324947017,19.18463096936207,0
-7.114737493124107,129.37887575634608,18.18463096936207,0
-7.114737493124107,122.26413826322198,17.18463096936207,0
-7.114737493124107,115.14940077009788,16.184630969362072,0
-7.114737493124107,108.03466327697379,15.184630969362074,0
-7.114737493124107,100.91992578384969,14.184630969362074,0
-7.114737493124107,93.8051882907256,13.184630969362075,0
-7.114737493124107,86.6904507976015,12.184630969362077,0
-7.114737493124107,79.5757133044774,11.184630969362079,0
-7.114737493124107,72.46097581135331,10.18463096936208,0
-7.114737493124107,65.34623831822921,9.184630969362082,0
-7.114737493124107,58.231500825105115,8.184630969362082,0
-7.114737493124107,51.11676333198102,7.184630969362084,1
-7.114737493124107,44.00202583885692,6.184630969362086,0
-7.114737493124107,36.88728834573283,5.184630969362088,0
-7.114737493124107,29.77255085260873,4.18463096936209,0
-7.114737493124107,22.657813359484635,3.1846309693620904,0
-7.114737493124107,15.543075866360539,2.1846309693620922,0
-7.114737493124107,8.428338373236443,1.1846309693620936,0
-7.114737493124107,1.3136008801123467,0.18463096936209517,0
-7.114737493124107,-5.801136613011749,-0.8153690306379033,0
-7.114737493124107,-12.915874106135846,-1.8153690306379018,0
-11.21145600330533,217.77516776201628,19.424343073532324,0
-11.21145600330533,206.56371175871095,18.424343073532324,0
-11.21145600330533,195.35225575540562,17.424343073532324,0
-11.21145600330533,184.1407997521003,16.424343073532324,0
-11.21145600330533,172.92934374879496,15.424343073532325,0
-11.21145600330533,161.71788774548963,14.424343073532325,0
-11.21145600330533,150.5064317421843,13.424343073532325,0
-11.21145600330533,139.29497573887897,12.424343073532325,0
-11.21145600330533,128.08351973557365,11.424343073532325,0
-11.21145600330533,116.87206373226832,10.424343073532325,0
-11.21145600330533,105.66060772896299,9.424343073532325,0
-11.21145600330533,94.44915172565766,8.424343073532325,1
-11.21145600330533,83.23769572235233,7.4243430735323255,0
-11.21145600330533,72.026239719047,6.4243430735323255,0
-11.21145600330533,60.81478371574167,5.4243430735323255,0
-11.21145600330533,49.60332771243634,4.4243430735323255,0
-11.21145600330533,38.39187170913101,3.424343073532325,0
-11.21145600330533,27.18041570582568,2.424343073532325,0
-11.21145600330533,15.968959702520351,1.4243430735323253,0
-11.21145600330533,4.757503699215022,0.42434307353232514,0
-11.21145600330533,-6.453952304090308,-0.5756569264676749,0
-11.21145600330533,-17.665408307395637,-1.5756569264676747,0
-8.309071214611128,214.85659368044554,25.858075846387003,0
-8.309071214611128,206.5475224658344,24.858075846387003,0
-8.309071214611128,198.23845125122324,23.858075846387,0
-8.309071214611128,189.9293800366121,22.858075846386996,0
-8.309071214611128,181.62030882200094,21.858075846386992,0
